family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,7,-31008,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,8,-31039,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,9,-31006,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,10,-30988,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,11,-30950,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,12,-31125,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,13,-31074,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,14,-31070,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,15,-30897,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,16,-30949,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,17,-30966,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,18,-30993,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,19,-30975,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,20,-31047,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,21,-31144,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,22,-31142,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,23,-30909,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,24,-31083,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,25,-31132,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,26,-31136,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,27,-31075,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,28,-30968,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,29,-31047,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,30,-30978,,1200000
scp,,40,4,penalty,poa,36,360000,6,True,0,11,,360000
scp,,40,4,penalty,poa,36,360000,6,True,1,7,,360000
scp,,40,4,penalty,poa,36,360000,6,True,2,10,,360000
scp,,40,4,penalty,poa,36,360000,6,True,3,8,,360000
scp,,40,4,penalty,poa,36,360000,6,True,4,10,,360000
scp,,40,4,penalty,poa,36,360000,6,True,5,9,,360000
scp,,40,4,penalty,poa,36,360000,6,True,6,10,,360000
scp,,40,4,penalty,poa,36,360000,6,True,7,7,,360000
scp,,40,4,penalty,poa,36,360000,6,True,8,7,,360000
scp,,40,4,penalty,poa,36,360000,6,True,9,10,,360000
scp,,40,4,penalty,poa,36,360000,6,True,10,10,,360000
scp,,40,4,penalty,poa,36,360000,6,True,11,10,,360000
scp,,40,4,penalty,poa,36,360000,6,True,12,9,,360000
scp,,40,4,penalty,poa,36,360000,6,True,13,11,,360000
scp,,40,4,penalty,poa,36,360000,6,True,14,11,,360000
scp,,40,4,penalty,poa,36,360000,6,True,15,10,,360000
scp,,40,4,penalty,poa,36,360000,6,True,16,10,,360000
scp,,40,4,penalty,poa,36,360000,6,True,17,10,,360000
scp,,40,4,penalty,poa,36,360000,6,True,18,10,,360000
scp,,40,4,penalty,poa,36,360000,6,True,19,7,,360000
scp,,40,4,penalty,poa,36,360000,6,True,20,8,,360000
scp,,40,4,penalty,poa,36,360000,6,True,21,8,,360000
scp,,40,4,penalty,poa,36,360000,6,True,22,9,,360000
scp,,40,4,penalty,poa,36,360000,6,True,23,9,,360000
scp,,40,4,penalty,poa,36,360000,6,True,24,11,,360000
scp,,40,4,penalty,poa,36,360000,6,True,25,9,,360000
scp,,40,4,penalty,poa,36,360000,6,True,26,9,,360000
scp,,40,4,penalty,poa,36,360000,6,True,27,7,,360000
scp,,40,4,penalty,poa,36,360000,6,True,28,8,,360000
scp,,40,4,penalty,poa,36,360000,6,True,29,11,,360000
scp,,40,4,penalty,poa,36,360000,6,True,30,10,,360000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,0,-10728,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,1,-10743,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,2,-10824,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,3,-10743,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,4,-10758,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,5,-10839,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,6,-10839,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,7,-10743,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,8,-10785,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,9,-10839,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,10,-10860,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,11,-10743,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,12,-10764,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,13,-10764,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,14,-10758,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,15,-10809,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,16,-10713,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,17,-10683,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,18,-10734,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,19,-10743,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,20,-10839,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,21,-10743,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,22,-10779,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,23,-10743,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,24,-10734,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,25,-10890,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,26,-10860,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,27,-10743,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,28,-10758,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,29,-10779,,800000
knapsack,spanner,80,0,penalty,poa,80,800000,-10965,True,30,-10689,,800000
scp,,60,1,penalty,mpoa,60,600000,10,True,0,13,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,1,15,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,2,14,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,3,11,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,4,11,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,5,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,6,14,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,7,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,8,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,9,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,10,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,11,16,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,12,10,713,713
scp,,60,1,penalty,mpoa,60,600000,10,True,13,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,14,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,15,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,16,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,17,13,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,18,13,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,19,14,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,20,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,21,15,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,22,14,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,23,16,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,24,13,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,25,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,26,14,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,27,13,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,28,12,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,29,15,,600000
scp,,60,1,penalty,mpoa,60,600000,10,True,30,12,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,0,15,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,1,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,2,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,3,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,4,12,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,5,14,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,6,14,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,7,14,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,8,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,9,11,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,10,14,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,11,15,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,12,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,13,16,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,14,12,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,15,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,16,14,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,17,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,18,12,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,19,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,20,14,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,21,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,22,15,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,23,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,24,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,25,14,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,26,12,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,27,14,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,28,13,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,29,16,,600000
scp,,60,0,penalty,mpoa,60,600000,10,True,30,12,,600000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,0,-15052,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,1,-15068,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,2,-15044,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,3,-15052,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,4,-15048,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,5,-15048,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,6,-15060,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,7,-15060,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,8,-15084,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,9,-15052,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,10,-15112,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,11,-15076,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,12,-15056,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,13,-15056,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,14,-15120,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,15,-15104,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,16,-15040,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,17,-15036,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,18,-15044,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,19,-15044,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,20,-15052,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,21,-15104,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,22,-15104,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,23,-15112,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,24,-15048,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,25,-15060,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,26,-15044,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,27,-15064,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,28,-15056,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,29,-15052,,800000
knapsack,spanner,80,1,penalty,poa,80,800000,-15192,True,30,-15112,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,0,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,1,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,2,-20101,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,3,-20101,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,4,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,5,-20120,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,6,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,7,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,8,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,9,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,10,-20122,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,11,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,12,-20120,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,13,-20101,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,14,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,15,-20101,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,16,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,17,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,18,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,19,-20130,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,20,-20111,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,21,-20102,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,22,-20111,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,23,-20121,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,24,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,25,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,26,-20120,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,27,-20100,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,28,-20110,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,29,-20101,,800000
knapsack,spanner,80,2,penalty,poa,80,800000,-20171,True,30,-20110,,800000
scp,,60,2,penalty,mpoa,60,600000,10,True,0,13,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,1,14,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,2,14,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,3,13,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,4,12,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,5,15,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,6,14,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,7,14,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,8,15,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,9,13,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,10,14,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,11,15,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,12,14,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,13,12,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,14,13,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,15,12,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,16,12,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,17,14,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,18,15,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,19,12,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,20,14,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,21,14,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,22,15,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,23,12,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,24,14,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,25,14,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,26,15,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,27,13,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,28,15,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,29,12,,600000
scp,,60,2,penalty,mpoa,60,600000,10,True,30,13,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,0,15,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,1,13,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,2,17,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,3,13,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,4,15,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,5,13,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,6,14,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,7,15,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,8,15,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,9,11,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,10,13,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,11,12,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,12,16,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,13,15,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,14,13,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,15,18,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,16,18,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,17,11,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,18,12,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,19,12,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,20,15,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,21,14,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,22,12,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,23,14,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,24,16,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,25,13,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,26,15,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,27,13,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,28,16,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,29,14,,600000
scp,,60,3,penalty,mpoa,60,600000,10,True,30,13,,600000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,0,-11867,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,1,-11919,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,2,-11893,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,3,-11893,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,4,-11838,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,5,-11899,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,6,-11844,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,7,-11893,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,8,-11893,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,9,-11873,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,10,-11899,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,11,-11841,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,12,-11864,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,13,-11893,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,14,-11847,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,15,-11870,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,16,-11922,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,17,-11899,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,18,-11841,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,19,-11893,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,20,-11948,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,21,-11890,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,22,-11844,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,23,-11841,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,24,-11870,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,25,-11876,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,26,-11867,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,27,-11899,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,28,-11925,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,29,-11945,,800000
knapsack,spanner,80,3,penalty,poa,80,800000,-12133,True,30,-11974,,800000
scp,,60,4,penalty,mpoa,60,600000,10,True,0,13,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,1,15,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,2,17,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,3,15,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,4,15,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,5,12,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,6,16,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,7,12,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,8,14,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,9,14,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,10,17,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,11,14,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,12,14,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,13,15,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,14,14,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,15,14,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,16,18,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,17,13,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,18,13,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,19,13,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,20,15,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,21,13,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,22,19,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,23,16,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,24,14,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,25,14,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,26,14,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,27,12,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,28,17,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,29,15,,600000
scp,,60,4,penalty,mpoa,60,600000,10,True,30,16,,600000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,0,-22490,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,1,-22485,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,2,-22475,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,3,-22470,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,4,-22485,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,5,-22485,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,6,-22485,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,7,-22470,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,8,-22470,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,9,-22485,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,10,-22485,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,11,-22475,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,12,-22485,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,13,-22485,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,14,-22485,,800000
knapsack,spanner,80,4,penalty,poa,80,800000,-22540,True,15,-22490,,800000
