family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
uflp,,16,0,penalty,floor,16,160000,531,True,10,531,319,319
uflp,,16,0,penalty,floor,16,160000,531,True,11,531,399,399
uflp,,16,0,penalty,floor,16,160000,531,True,12,531,470,470
uflp,,16,0,penalty,floor,16,160000,531,True,13,531,361,361
uflp,,16,0,penalty,floor,16,160000,531,True,14,531,609,609
uflp,,16,0,penalty,floor,16,160000,531,True,15,531,305,305
uflp,,16,0,penalty,floor,16,160000,531,True,16,531,536,536
uflp,,16,0,penalty,floor,16,160000,531,True,17,531,470,470
uflp,,16,0,penalty,floor,16,160000,531,True,18,531,398,398
uflp,,16,0,penalty,floor,16,160000,531,True,19,531,619,619
uflp,,16,0,penalty,floor,16,160000,531,True,20,531,320,320
uflp,,16,0,penalty,floor,16,160000,531,True,21,531,396,396
uflp,,16,0,penalty,floor,16,160000,531,True,22,531,290,290
uflp,,16,0,penalty,floor,16,160000,531,True,23,531,316,316
uflp,,16,0,penalty,floor,16,160000,531,True,24,531,285,285
uflp,,16,0,penalty,floor,16,160000,531,True,25,531,396,396
uflp,,16,0,penalty,floor,16,160000,531,True,26,531,349,349
uflp,,16,0,penalty,floor,16,160000,531,True,27,531,397,397
uflp,,16,0,penalty,floor,16,160000,531,True,28,531,255,255
uflp,,16,0,penalty,floor,16,160000,531,True,29,531,473,473
uflp,,16,0,penalty,floor,16,160000,531,True,30,531,305,305
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,0,-20110,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,1,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,2,-20130,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,3,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,4,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,5,-20111,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,6,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,7,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,8,-20130,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,9,-20121,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,10,-20111,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,11,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,12,-20130,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,13,-20122,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,14,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,15,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,16,-20121,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,17,-20121,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,18,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,19,-20121,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,20,-20130,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,21,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,22,-20130,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,23,-20130,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,24,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,25,-20130,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,26,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,27,-20121,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,28,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,29,-20120,,800000
knapsack,spanner,80,2,penalty,floor,80,800000,-20171,True,30,-20120,,800000
uflp,,16,0,penalty,ils,16,160000,531,True,0,531,188,188
uflp,,16,0,penalty,ils,16,160000,531,True,1,531,129,129
uflp,,16,0,penalty,ils,16,160000,531,True,2,531,264,264
uflp,,16,0,penalty,ils,16,160000,531,True,3,531,164,164
uflp,,16,0,penalty,ils,16,160000,531,True,4,531,171,171
uflp,,16,0,penalty,ils,16,160000,531,True,5,531,220,220
uflp,,16,0,penalty,ils,16,160000,531,True,6,531,183,183
uflp,,16,0,penalty,ils,16,160000,531,True,7,531,124,124
uflp,,16,0,penalty,ils,16,160000,531,True,8,531,245,245
uflp,,16,0,penalty,ils,16,160000,531,True,9,531,149,149
uflp,,16,0,penalty,ils,16,160000,531,True,10,531,230,230
uflp,,16,0,penalty,ils,16,160000,531,True,11,531,183,183
uflp,,16,0,penalty,ils,16,160000,531,True,12,531,208,208
uflp,,16,0,penalty,ils,16,160000,531,True,13,531,170,170
uflp,,16,0,penalty,ils,16,160000,531,True,14,531,237,237
uflp,,16,0,penalty,ils,16,160000,531,True,15,531,174,174
uflp,,16,0,penalty,ils,16,160000,531,True,16,531,152,152
uflp,,16,0,penalty,ils,16,160000,531,True,17,531,181,181
uflp,,16,0,penalty,ils,16,160000,531,True,18,531,86,86
uflp,,16,0,penalty,ils,16,160000,531,True,19,531,150,150
uflp,,16,0,penalty,ils,16,160000,531,True,20,531,206,206
uflp,,16,0,penalty,ils,16,160000,531,True,21,531,248,248
uflp,,16,0,penalty,ils,16,160000,531,True,22,531,172,172
uflp,,16,0,penalty,ils,16,160000,531,True,23,531,163,163
uflp,,16,0,penalty,ils,16,160000,531,True,24,531,188,188
uflp,,16,0,penalty,ils,16,160000,531,True,25,531,168,168
uflp,,16,0,penalty,ils,16,160000,531,True,26,531,205,205
uflp,,16,0,penalty,ils,16,160000,531,True,27,531,198,198
uflp,,16,0,penalty,ils,16,160000,531,True,28,531,194,194
uflp,,16,0,penalty,ils,16,160000,531,True,29,531,181,181
uflp,,16,0,penalty,ils,16,160000,531,True,30,531,113,113
uflp,,16,1,penalty,floor,16,160000,491,True,0,491,629,629
uflp,,16,1,penalty,floor,16,160000,491,True,1,491,397,397
uflp,,16,1,penalty,floor,16,160000,491,True,2,491,479,479
uflp,,16,1,penalty,floor,16,160000,491,True,3,491,554,554
uflp,,16,1,penalty,floor,16,160000,491,True,4,491,238,238
uflp,,16,1,penalty,floor,16,160000,491,True,5,491,305,305
uflp,,16,1,penalty,floor,16,160000,491,True,6,491,557,557
uflp,,16,1,penalty,floor,16,160000,491,True,7,491,610,610
uflp,,16,1,penalty,floor,16,160000,491,True,8,491,317,317
uflp,,16,1,penalty,floor,16,160000,491,True,9,491,786,786
uflp,,16,1,penalty,floor,16,160000,491,True,10,491,558,558
uflp,,16,1,penalty,floor,16,160000,491,True,11,491,478,478
uflp,,16,1,penalty,floor,16,160000,491,True,12,491,471,471
uflp,,16,1,penalty,floor,16,160000,491,True,13,491,371,371
uflp,,16,1,penalty,floor,16,160000,491,True,14,491,465,465
uflp,,16,1,penalty,floor,16,160000,491,True,15,491,387,387
uflp,,16,1,penalty,floor,16,160000,491,True,16,491,466,466
uflp,,16,1,penalty,floor,16,160000,491,True,17,491,546,546
uflp,,16,1,penalty,floor,16,160000,491,True,18,491,555,555
uflp,,16,1,penalty,floor,16,160000,491,True,19,491,467,467
uflp,,16,1,penalty,floor,16,160000,491,True,20,491,709,709
uflp,,16,1,penalty,floor,16,160000,491,True,21,491,785,785
uflp,,16,1,penalty,floor,16,160000,491,True,22,491,524,524
uflp,,16,1,penalty,floor,16,160000,491,True,23,491,320,320
uflp,,16,1,penalty,floor,16,160000,491,True,24,491,300,300
uflp,,16,1,penalty,floor,16,160000,491,True,25,491,239,239
uflp,,16,1,penalty,floor,16,160000,491,True,26,491,288,288
uflp,,16,1,penalty,floor,16,160000,491,True,27,491,476,476
uflp,,16,1,penalty,floor,16,160000,491,True,28,491,331,331
uflp,,16,1,penalty,floor,16,160000,491,True,29,491,478,478
uflp,,16,1,penalty,floor,16,160000,491,True,30,491,463,463
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,0,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,1,-22475,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,2,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,3,-22490,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,4,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,5,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,6,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,7,-22490,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,8,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,9,-22475,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,10,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,11,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,12,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,13,-22475,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,14,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,15,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,16,-22475,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,17,-22490,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,18,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,19,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,20,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,21,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,22,-22475,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,23,-22470,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,24,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,25,-22475,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,26,-22490,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,27,-22475,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,28,-22485,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,29,-22470,,800000
knapsack,spanner,80,4,penalty,floor,80,800000,-22540,True,30,-22485,,800000
uflp,,16,1,penalty,ils,16,160000,491,True,0,491,278,278
uflp,,16,1,penalty,ils,16,160000,491,True,1,491,172,172
uflp,,16,1,penalty,ils,16,160000,491,True,2,491,189,189
uflp,,16,1,penalty,ils,16,160000,491,True,3,491,173,173
uflp,,16,1,penalty,ils,16,160000,491,True,4,491,165,165
uflp,,16,1,penalty,ils,16,160000,491,True,5,491,207,207
uflp,,16,1,penalty,ils,16,160000,491,True,6,491,158,158
uflp,,16,1,penalty,ils,16,160000,491,True,7,491,188,188
uflp,,16,1,penalty,ils,16,160000,491,True,8,491,116,116
uflp,,16,1,penalty,ils,16,160000,491,True,9,491,140,140
uflp,,16,1,penalty,ils,16,160000,491,True,10,491,179,179
uflp,,16,1,penalty,ils,16,160000,491,True,11,491,197,197
uflp,,16,1,penalty,ils,16,160000,491,True,12,491,182,182
uflp,,16,1,penalty,ils,16,160000,491,True,13,491,202,202
uflp,,16,1,penalty,ils,16,160000,491,True,14,491,154,154
uflp,,16,1,penalty,ils,16,160000,491,True,15,491,206,206
uflp,,16,1,penalty,ils,16,160000,491,True,16,491,147,147
uflp,,16,1,penalty,ils,16,160000,491,True,17,491,126,126
uflp,,16,1,penalty,ils,16,160000,491,True,18,491,143,143
uflp,,16,1,penalty,ils,16,160000,491,True,19,491,175,175
uflp,,16,1,penalty,ils,16,160000,491,True,20,491,276,276
uflp,,16,1,penalty,ils,16,160000,491,True,21,491,163,163
uflp,,16,1,penalty,ils,16,160000,491,True,22,491,163,163
uflp,,16,1,penalty,ils,16,160000,491,True,23,491,178,178
uflp,,16,1,penalty,ils,16,160000,491,True,24,491,149,149
uflp,,16,1,penalty,ils,16,160000,491,True,25,491,170,170
uflp,,16,1,penalty,ils,16,160000,491,True,26,491,207,207
uflp,,16,1,penalty,ils,16,160000,491,True,27,491,137,137
uflp,,16,1,penalty,ils,16,160000,491,True,28,491,123,123
uflp,,16,1,penalty,ils,16,160000,491,True,29,491,194,194
uflp,,16,1,penalty,ils,16,160000,491,True,30,491,138,138
uflp,,16,2,penalty,floor,16,160000,462,True,0,462,467,467
uflp,,16,2,penalty,floor,16,160000,462,True,1,462,703,703
uflp,,16,2,penalty,floor,16,160000,462,True,2,462,480,480
uflp,,16,2,penalty,floor,16,160000,462,True,3,462,396,396
uflp,,16,2,penalty,floor,16,160000,462,True,4,462,238,238
uflp,,16,2,penalty,floor,16,160000,462,True,5,462,153,153
uflp,,16,2,penalty,floor,16,160000,462,True,6,462,554,554
uflp,,16,2,penalty,floor,16,160000,462,True,7,462,356,356
uflp,,16,2,penalty,floor,16,160000,462,True,8,462,475,475
uflp,,16,2,penalty,floor,16,160000,462,True,9,462,924,924
uflp,,16,2,penalty,floor,16,160000,462,True,10,462,700,700
uflp,,16,2,penalty,floor,16,160000,462,True,11,462,559,559
uflp,,16,2,penalty,floor,16,160000,462,True,12,462,470,470
uflp,,16,2,penalty,floor,16,160000,462,True,13,462,295,295
uflp,,16,2,penalty,floor,16,160000,462,True,14,462,624,624
uflp,,16,2,penalty,floor,16,160000,462,True,15,462,381,381
uflp,,16,2,penalty,floor,16,160000,462,True,16,462,465,465
uflp,,16,2,penalty,floor,16,160000,462,True,17,462,391,391
uflp,,16,2,penalty,floor,16,160000,462,True,18,462,476,476
uflp,,16,2,penalty,floor,16,160000,462,True,19,462,1097,1097
uflp,,16,2,penalty,floor,16,160000,462,True,20,462,400,400
uflp,,16,2,penalty,floor,16,160000,462,True,21,462,238,238
uflp,,16,2,penalty,floor,16,160000,462,True,22,462,300,300
uflp,,16,2,penalty,floor,16,160000,462,True,23,462,399,399
uflp,,16,2,penalty,floor,16,160000,462,True,24,462,366,366
uflp,,16,2,penalty,floor,16,160000,462,True,25,462,399,399
uflp,,16,2,penalty,floor,16,160000,462,True,26,462,430,430
uflp,,16,2,penalty,floor,16,160000,462,True,27,462,552,552
uflp,,16,2,penalty,floor,16,160000,462,True,28,462,810,810
uflp,,16,2,penalty,floor,16,160000,462,True,29,462,635,635
uflp,,16,2,penalty,floor,16,160000,462,True,30,462,229,229
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,0,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,1,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,2,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,3,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,4,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,5,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,6,-20171,647615,647615
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,7,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,8,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,9,-20171,692818,692818
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,10,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,11,-20152,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,12,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,13,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,14,-20141,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,15,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,16,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,17,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,18,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,19,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,20,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,21,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,22,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,23,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,24,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,25,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,26,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,27,-20161,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,28,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,29,-20151,,800000
knapsack,spanner,80,2,penalty,ils,80,800000,-20171,True,30,-20161,,800000
uflp,,16,2,penalty,ils,16,160000,462,True,0,462,138,138
uflp,,16,2,penalty,ils,16,160000,462,True,1,462,225,225
uflp,,16,2,penalty,ils,16,160000,462,True,2,462,244,244
uflp,,16,2,penalty,ils,16,160000,462,True,3,462,234,234
uflp,,16,2,penalty,ils,16,160000,462,True,4,462,122,122
uflp,,16,2,penalty,ils,16,160000,462,True,5,462,172,172
uflp,,16,2,penalty,ils,16,160000,462,True,6,462,277,277
uflp,,16,2,penalty,ils,16,160000,462,True,7,462,224,224
uflp,,16,2,penalty,ils,16,160000,462,True,8,462,263,263
uflp,,16,2,penalty,ils,16,160000,462,True,9,462,277,277
uflp,,16,2,penalty,ils,16,160000,462,True,10,462,278,278
uflp,,16,2,penalty,ils,16,160000,462,True,11,462,122,122
uflp,,16,2,penalty,ils,16,160000,462,True,12,462,286,286
uflp,,16,2,penalty,ils,16,160000,462,True,13,462,381,381
uflp,,16,2,penalty,ils,16,160000,462,True,14,462,243,243
uflp,,16,2,penalty,ils,16,160000,462,True,15,462,311,311
uflp,,16,2,penalty,ils,16,160000,462,True,16,462,288,288
uflp,,16,2,penalty,ils,16,160000,462,True,17,462,283,283
uflp,,16,2,penalty,ils,16,160000,462,True,18,462,248,248
uflp,,16,2,penalty,ils,16,160000,462,True,19,462,280,280
uflp,,16,2,penalty,ils,16,160000,462,True,20,462,178,178
uflp,,16,2,penalty,ils,16,160000,462,True,21,462,250,250
uflp,,16,2,penalty,ils,16,160000,462,True,22,462,280,280
uflp,,16,2,penalty,ils,16,160000,462,True,23,462,310,310
uflp,,16,2,penalty,ils,16,160000,462,True,24,462,266,266
uflp,,16,2,penalty,ils,16,160000,462,True,25,462,170,170
uflp,,16,2,penalty,ils,16,160000,462,True,26,462,294,294
uflp,,16,2,penalty,ils,16,160000,462,True,27,462,288,288
uflp,,16,2,penalty,ils,16,160000,462,True,28,462,280,280
uflp,,16,2,penalty,ils,16,160000,462,True,29,462,243,243
uflp,,16,2,penalty,ils,16,160000,462,True,30,462,321,321
scp,,120,4,penalty,ils,120,1200000,20,True,0,20,14181,14181
scp,,120,4,penalty,ils,120,1200000,20,True,1,20,20816,20816
scp,,120,4,penalty,ils,120,1200000,20,True,2,20,61093,61093
scp,,120,4,penalty,ils,120,1200000,20,True,3,20,85968,85968
scp,,120,4,penalty,ils,120,1200000,20,True,4,20,24272,24272
scp,,120,4,penalty,ils,120,1200000,20,True,5,20,54594,54594
scp,,120,4,penalty,ils,120,1200000,20,True,6,20,45634,45634
scp,,120,4,penalty,ils,120,1200000,20,True,7,20,29133,29133
scp,,120,4,penalty,ils,120,1200000,20,True,8,20,23794,23794
scp,,120,4,penalty,ils,120,1200000,20,True,9,20,28614,28614
scp,,120,4,penalty,ils,120,1200000,20,True,10,20,77696,77696
scp,,120,4,penalty,ils,120,1200000,20,True,11,20,21391,21391
scp,,120,4,penalty,ils,120,1200000,20,True,12,20,35307,35307
scp,,120,4,penalty,ils,120,1200000,20,True,13,20,49185,49185
scp,,120,4,penalty,ils,120,1200000,20,True,14,20,28455,28455
scp,,120,4,penalty,ils,120,1200000,20,True,15,20,71119,71119
scp,,120,4,penalty,ils,120,1200000,20,True,16,20,73149,73149
scp,,120,4,penalty,ils,120,1200000,20,True,17,20,49799,49799
scp,,120,4,penalty,ils,120,1200000,20,True,18,20,33956,33956
scp,,120,4,penalty,ils,120,1200000,20,True,19,20,62190,62190
scp,,120,4,penalty,ils,120,1200000,20,True,20,20,20257,20257
scp,,120,4,penalty,ils,120,1200000,20,True,21,20,32457,32457
scp,,120,4,penalty,ils,120,1200000,20,True,22,20,73705,73705
scp,,120,4,penalty,ils,120,1200000,20,True,23,20,45934,45934
scp,,120,4,penalty,ils,120,1200000,20,True,24,20,51437,51437
scp,,120,4,penalty,ils,120,1200000,20,True,25,20,75634,75634
scp,,120,4,penalty,ils,120,1200000,20,True,26,20,26495,26495
scp,,120,4,penalty,ils,120,1200000,20,True,27,20,61975,61975
scp,,120,4,penalty,ils,120,1200000,20,True,28,20,45377,45377
scp,,120,4,penalty,ils,120,1200000,20,True,29,20,54241,54241
scp,,120,4,penalty,ils,120,1200000,20,True,30,20,23001,23001
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,0,-11922,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,1,-11902,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,2,-11890,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,3,-11870,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,4,-11896,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,5,-11919,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,6,-11890,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,7,-11864,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,8,-11867,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,9,-11919,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,10,-11896,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,11,-11890,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,12,-11870,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,13,-11864,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,14,-11893,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,15,-11948,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,16,-11896,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,17,-11890,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,18,-11893,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,19,-11893,,800000
knapsack,spanner,80,3,penalty,floor,80,800000,-12133,True,20,-11890,,800000
